#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: TAIR10_gBM_bewick-et-al.txt; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: False
chrm	pos
Chr1	6546424
Chr1	6546440
Chr1	6546477
Chr1	6546505
Chr1	6546548
Chr1	6546560
Chr1	6546645
Chr1	6546738
Chr1	6546761
Chr1	6546768
Chr1	6546793
Chr1	6546806
Chr1	6546826
Chr1	6546828
Chr1	6546841
Chr1	6546866
Chr1	6546867
Chr1	6546905
Chr1	6546914
Chr1	6546972
Chr1	6546974
Chr1	6547090
Chr1	6547115
Chr1	6547134
Chr1	6547185
Chr1	6547371
Chr1	6547521
Chr1	6547525
Chr1	6547529
Chr1	6547534
Chr1	6547541
Chr1	6547560
Chr1	6547735
Chr1	6547769
Chr1	6547770
Chr1	6547771
Chr1	6547772
Chr1	6547775
Chr1	6547799
Chr1	6547800
Chr1	6547805
Chr1	6547807
Chr1	6547813
Chr1	6547833
Chr1	6547868
Chr1	6547889
Chr1	6547894
Chr1	6547940
Chr1	6547946
Chr1	6547971
Chr1	6548054
Chr1	6548069
Chr1	6548077
Chr1	6548096
Chr1	6548207
Chr1	6548300
Chr1	6548301
Chr1	6548312
Chr1	6548321
Chr1	6548327
Chr1	6548332
Chr1	6548333
Chr1	6548341
Chr1	6548352
Chr1	6549079
Chr1	6549329
Chr1	6549330
Chr1	6549765
Chr1	6549766
Chr1	6549866
Chr1	6550384
Chr1	6550385
Chr1	6550456
Chr1	6550457
Chr1	6550842
Chr1	6550968
Chr1	6551005
Chr1	6551065
Chr1	6551081
Chr1	6551129
Chr1	6551149
Chr1	6551151
Chr1	6551152
Chr1	6551160
Chr1	6551176
Chr1	6551192
Chr1	6551204
Chr1	6551252
Chr1	6551260
Chr1	6551262
Chr1	6551283
Chr1	6551295
Chr1	6551422
Chr1	6551440
Chr1	6551455
Chr1	6551456
Chr1	6551464
Chr1	6551496
Chr1	6551525
Chr1	6551531
Chr1	6551539
Chr1	6551582
Chr1	6551603
Chr1	6551619
Chr1	6551629
Chr1	6551635
Chr1	6551646
Chr1	6551649
Chr1	6551666
Chr1	6551789
Chr1	6551843
Chr1	6551864
Chr1	6551875
Chr1	6551881
Chr1	6558682
Chr1	6558700
Chr1	6558706
Chr1	6558723
Chr1	6558730
Chr1	6558780
Chr1	6558785
Chr1	6558786
Chr1	6558807
Chr1	6558817
Chr1	6558832
Chr1	6558861
Chr1	6558864
Chr1	6558880
Chr1	6558895
Chr1	6559008
Chr1	6559018
Chr1	6559052
Chr1	6559053
Chr1	6559057
Chr1	6559062
Chr1	6559069
Chr1	6559085
Chr1	6559111
Chr1	6559112
Chr1	6559148
Chr1	6559151
Chr1	6559156
Chr1	6559165
Chr1	6559183
Chr1	6559186
Chr1	6559221
Chr1	6559240
Chr1	6559258
Chr1	6559288
Chr1	6559305
Chr1	6559319
Chr1	6559368
Chr1	6559805
Chr1	6559806
Chr1	6559954
Chr1	6560373
Chr1	6568863
Chr1	6568866
Chr1	6568883
Chr1	6568940
Chr1	6568957
Chr1	6568976
Chr1	6568985
Chr1	6568988
Chr1	6569012
Chr1	6569027
Chr1	6569039
Chr1	6569091
Chr1	6569097
Chr1	6569109
Chr1	6569122
Chr1	6569169
Chr1	6569171
Chr1	6569179
Chr1	6569207
Chr1	6569213
Chr1	6569257
Chr1	6569259
Chr1	6569276
Chr1	6569284
Chr1	6569293
Chr1	6569305
Chr1	6569322
Chr1	6569329
Chr1	6569362
Chr1	6569387
Chr1	6569397
Chr1	6569403
Chr1	6569407
Chr1	6569413
Chr1	6569421
Chr1	6569459
Chr1	6569462
Chr1	6569490
Chr1	6569499
Chr1	6569502
Chr1	6569507
Chr1	6569636
Chr1	6569647
Chr1	6569660
Chr1	6569674
Chr1	6569688
Chr1	6569702
Chr1	6569732
Chr1	6569751
Chr1	6569778
Chr1	6569796
Chr1	6569821
Chr1	6569824
Chr1	6569825
Chr1	6569834
Chr1	6569843
Chr1	6569846
Chr1	6569892
Chr1	6569897
Chr1	6569921
Chr1	6569931
Chr1	6569946
Chr1	6570030
Chr1	6570036
Chr1	6570112
Chr1	6570122
Chr1	6570127
Chr1	6570143
Chr1	6570151
Chr1	6570181
Chr1	6570242
Chr1	6570376
Chr1	6570398
Chr1	6570402
Chr1	6570419
Chr1	6570437
Chr1	6570440
Chr1	6570443
Chr1	6570446
Chr1	6570477
Chr1	6570490
Chr1	6570496
Chr1	6570503
Chr1	6570511
Chr1	6570529
Chr1	6570662
Chr1	6570686
Chr1	6570694
Chr1	6570706
Chr1	6570717
Chr1	6570773
Chr1	6570775
Chr1	6570781
Chr1	6570792
Chr1	6570795
Chr1	6570805
Chr1	6570823
Chr1	6570837
Chr1	6570843
Chr1	6570847
Chr1	6570849
Chr1	6570851
Chr1	6570856
Chr1	6570909
Chr1	6570936
Chr1	6594949
Chr1	6594967
Chr1	6595068
Chr1	6595113
Chr1	6595139
Chr1	6595161
Chr1	6595194
Chr1	6595197
Chr1	6595264
Chr1	6595307
Chr1	6595373
Chr1	6595374
Chr1	6595376
Chr1	6595387
Chr1	6595395
Chr1	6595402
Chr1	6595415
Chr1	6595428
Chr1	6595472
Chr1	6595480
Chr1	6595508
Chr1	6595519
Chr1	6595522
Chr1	6595528
Chr1	6595583
Chr1	6595594
Chr1	6595673
Chr1	6595676
Chr1	6595685
Chr1	6595707
Chr1	6595713
Chr1	6595716
Chr1	6595744
Chr1	6595758
Chr1	6595767
Chr1	6595797
Chr1	6595800
Chr1	6595806
Chr1	6595810
Chr1	6595819
Chr1	6595835
Chr1	6595836
Chr1	6595841
Chr1	6595842
Chr1	6595859
Chr1	6595863
Chr1	6595873
Chr1	6595933
Chr1	6595977
Chr1	6595989
Chr1	6595991
Chr1	6595998
Chr1	6596013
Chr1	6596046
Chr1	6596049
Chr1	6596055
Chr1	6596065
Chr1	6596079
Chr1	6596092
Chr1	6596141
Chr1	6596184
Chr1	6596185
Chr1	6596188
Chr1	6596195
Chr1	6596196
Chr1	6596201
Chr1	6596208
Chr1	6596211
Chr1	6596221
Chr1	6596255
Chr1	6596287
Chr1	6596291
Chr1	6596304
Chr1	6596310
Chr1	6596335
Chr1	6596360
Chr1	6596389
Chr1	6596462
Chr1	6596477
Chr1	6596483
Chr1	6596486
Chr1	6596501
Chr1	6596515
Chr1	6596545
Chr1	6596546
Chr1	6596547
Chr1	6596555
Chr1	6596564
Chr1	6596566
Chr1	6596576
Chr1	6596587
Chr1	6596608
Chr1	6596627
Chr1	6596681
Chr1	6596705
Chr1	6596723
Chr1	6596733
Chr1	6596743
Chr1	6596748
Chr1	6596750
Chr1	6596759
Chr1	6596761
Chr1	6596764
Chr1	6596770
Chr1	6596780
Chr1	6596781
Chr1	6596795
Chr1	6596816
Chr1	6596818
Chr1	6596847
Chr1	6596971
Chr1	6596988
Chr1	6597029
Chr1	6597044
Chr1	6597095
Chr1	6597116
Chr1	6597125
Chr1	6597170
Chr1	6597178
Chr1	6597203
Chr1	6597211
Chr1	6597215
Chr1	6597220
Chr1	6597221
Chr1	6597316
Chr1	6597333
Chr1	6597364
Chr1	6597424
Chr1	6597438
Chr1	6597442
Chr1	6597451
Chr1	6597466
Chr1	6597475
Chr1	6597522
Chr1	6597590
Chr1	6597594
Chr1	6597607
Chr1	6597621
Chr1	6597663
Chr1	6597673
Chr1	6597679
Chr1	6597681
Chr1	6597690
Chr1	6597762
Chr1	6597769
Chr1	6597783
Chr1	6597785
Chr1	6597804
Chr1	6597805
Chr1	6597821
Chr1	6597824
Chr1	6597826
Chr1	6597834
Chr1	6597840
Chr1	6597841
Chr1	6597846
Chr1	6597863
Chr1	6597892
Chr1	6597940
Chr1	6597941
Chr1	6597959
Chr1	6597992
Chr1	6598011
Chr1	6598016
Chr1	6598043
Chr1	6598051
Chr1	6598083
Chr1	6598092
Chr1	6598107
Chr1	6598129
Chr1	6598149
Chr1	6598152
Chr1	6598158
Chr1	6598160
Chr1	6598163
Chr1	6598173
Chr1	6598177
Chr1	6598182
Chr1	6598193
Chr1	6598256
Chr1	6598265
Chr1	6598306
Chr1	6598310
Chr1	6598316
Chr1	6598343
Chr1	6598346
Chr1	6598352
Chr1	6598364
Chr1	6598370
Chr1	6598373
Chr1	6598382
Chr1	6598384
Chr1	6598406
Chr1	6598417
Chr1	6598421
Chr1	6598424
Chr1	6598455
Chr1	6598464
Chr1	6598473
Chr1	6598479
Chr1	6598493
Chr1	6598506
Chr1	6598521
Chr1	6598533
Chr1	6598536
Chr1	6598546
Chr1	6598561
Chr1	6598580
Chr1	6598606
Chr1	6598619
Chr1	6598621
Chr1	6598631
Chr1	6598634
Chr1	6598639
Chr1	6598647
Chr1	6598655
Chr1	6598690
Chr1	6598721
Chr1	6598752
Chr1	6598770
Chr1	6598771
Chr1	6598772
Chr1	6598794
Chr1	6598831
Chr1	6598870
Chr1	6598909
Chr1	6598915
Chr1	6598930
Chr1	6598983
Chr1	6598995
Chr1	6598998
Chr1	6599030
Chr1	6599140
Chr1	6599154
Chr1	6599176
Chr1	6599191
Chr1	6599201
Chr1	6599218
Chr1	6599342
Chr1	6599376
Chr1	6599390
Chr1	6599394
Chr1	6599401
Chr1	6599407
Chr1	6599449
Chr1	6599460
Chr1	6599507
Chr1	6599518
Chr1	6599520
Chr1	6599524
Chr1	6599525
Chr1	6599535
Chr1	6599538
Chr1	6599539
Chr1	6599548
Chr1	6599550
Chr1	6599560
Chr1	6599572
Chr1	6599581
Chr1	6599586
Chr1	6599590
Chr1	6599595
Chr1	6599597
Chr1	6599608
Chr1	6599619
Chr1	6599626
Chr1	6599673
Chr1	6599682
Chr1	6599694
Chr1	6599697
Chr1	6599699
Chr1	6599700
Chr1	6599718
Chr1	6599722
Chr1	6599723
Chr1	6599728
Chr1	6599731
Chr1	6599734
Chr1	6599738
Chr1	6599742
Chr1	6599747
Chr1	6599786
Chr1	6599805
Chr1	6599816
Chr1	6599861
Chr1	6599943
Chr1	6599955
Chr1	6600019
Chr1	6600022
Chr1	6600034
Chr1	6600051
Chr1	6600068
Chr1	6600072
Chr1	6600089
Chr1	6600126
Chr1	6600133
Chr1	6600137
Chr1	6600138
Chr1	6600149
Chr1	6600163
Chr1	6600170
Chr1	6600198
Chr1	6600219
Chr1	6600228
Chr1	6600239
Chr1	6600278
Chr1	6600320
Chr1	6600332
Chr1	6600373
Chr1	6600401
Chr1	6600437
Chr1	6600482
Chr1	6600485
Chr1	6600559
Chr1	6600573
Chr1	6600585
Chr1	6600586
Chr1	6600596
Chr1	6600598
Chr1	6600612
Chr1	6600625
Chr1	6600628
Chr1	6600655
Chr1	6600665
Chr1	6600789
Chr1	6600794
Chr1	6600871
Chr1	6600879
Chr1	6600896
Chr1	6601010
Chr1	6601020
Chr1	6601032
Chr1	6601051
Chr1	6601075
Chr1	6601077
Chr1	6601083
Chr1	6601086
Chr1	6601088
Chr1	6601091
Chr1	6601093
Chr1	6601118
Chr1	6601122
Chr1	6601154
Chr1	6601157
Chr1	6601168
Chr1	6601193
Chr1	6601219
Chr1	6601240
Chr1	6601255
Chr1	6601292
Chr1	6601308
Chr1	6601312
Chr1	6601326
Chr1	6601330
Chr1	6601335
Chr1	6602166
Chr1	6602259
Chr1	6602260
Chr1	6602271
Chr1	6602279
Chr1	6602282
Chr1	6602289
Chr1	6602300
Chr1	6602422
Chr1	6602424
Chr1	6602475
Chr1	6602508
Chr1	6602531
Chr1	6602540
Chr1	6602560
Chr1	6602626
Chr1	6602648
Chr1	6602654
Chr1	6602665
Chr1	6602713
Chr1	6602755
Chr1	6602762
Chr1	6602769
Chr1	6602788
Chr1	6602831
Chr1	6602837
Chr1	6602854
Chr1	6602857
Chr1	6602859
Chr1	6602871
Chr1	6602881
Chr1	6602883
Chr1	6602892
Chr1	6602912
Chr1	6602930
Chr1	6602931
Chr1	6602941
Chr1	6602985
Chr1	6602999
Chr1	6603030
Chr1	6603164
Chr1	6603247
Chr1	6603324
Chr1	6603347
Chr1	6603374
Chr1	6603387
Chr1	6603395
Chr1	6603406
Chr1	6603431
Chr1	6603436
Chr1	6603447
Chr1	6603508
Chr1	6603540
Chr1	6603571
Chr1	6603595
Chr1	6603651
Chr1	6603672
Chr1	6603845
Chr1	6603891
Chr1	6603983
Chr1	6603991
Chr1	6604035
Chr1	6604055
Chr1	6604104
Chr1	6604120
Chr1	6604127
Chr1	6604138
Chr1	6604144
Chr1	6604157
Chr1	6604194
Chr1	6604196
Chr1	6604206
Chr1	6604219
Chr1	6604229
Chr1	6604238
Chr1	6604257
Chr1	6604266
Chr1	6604287
Chr1	6604316
Chr1	6604318
Chr1	6604323
Chr1	6604350
Chr1	6604367
Chr1	6604384
Chr1	6604387
Chr1	6604405
Chr1	6604467
Chr1	6604471
Chr1	6604513
Chr1	6604528
Chr1	6604538
Chr1	6604545
Chr1	6604571
Chr1	6604623
Chr1	6604660
Chr1	6604662
Chr1	6604666
Chr1	6604673
Chr1	6604677
Chr1	6604688
Chr1	6604695
Chr1	6604701
Chr1	6604706
Chr1	6604709
Chr1	6604715
Chr1	6604722
Chr1	6604728
Chr1	6604797
Chr1	6604801
Chr1	6604806
Chr1	6604843
Chr1	6604867
Chr1	6604926
Chr1	6604949
Chr1	6604966
Chr1	6604986
Chr1	6605000
Chr1	6605036
Chr1	6605050
Chr1	6605074
Chr1	6605150
Chr1	6605178
Chr1	6605180
Chr1	6605188
Chr1	6605196
Chr1	6605209
Chr1	6605233
Chr1	6605234
Chr1	6605243
Chr1	6605251
Chr1	6605263
Chr1	6605265
Chr1	6605291
Chr1	6605306
Chr1	6605313
Chr1	6605330
Chr1	6605361
Chr1	6605383
Chr1	6605399
Chr1	6605499
Chr1	6605502
Chr1	6605518
Chr1	6605531
Chr1	6605544
Chr1	6605566
Chr1	6605580
Chr1	6605585
Chr1	6605586
Chr1	6605596
Chr1	6605598
Chr1	6605603
Chr1	6605613
Chr1	6605615
Chr1	6605616
Chr1	6605628
Chr1	6605633
Chr1	6605653
Chr1	6605662
Chr1	6605722
Chr1	6605770
Chr1	6605787
Chr1	6605822
Chr1	6605824
Chr1	6605825
Chr1	6605829
Chr1	6605854
Chr1	6605863
Chr1	6605868
Chr1	6605890
Chr1	6605892
Chr1	6628072
Chr1	6628073
Chr1	6628090
Chr1	6628095
Chr1	6628096
Chr1	6628102
Chr1	6628117
Chr1	6628129
Chr1	6628132
Chr1	6628182
Chr1	6628218
Chr1	6628238
Chr1	6628251
Chr1	6628276
Chr1	6628281
Chr1	6628295
Chr1	6628298
Chr1	6628300
Chr1	6628379
Chr1	6628394
Chr1	6628467
Chr1	6628502
Chr1	6628542
Chr1	6628638
Chr1	6628659
Chr1	6628676
Chr1	6628815
Chr1	6628914
Chr1	6628917
Chr1	6628937
Chr1	6628943
Chr1	6628953
Chr1	6628986
Chr1	6628999
Chr1	6629028
Chr1	6629059
Chr1	6629061
Chr1	6629109
Chr1	6629129
Chr1	6629134
Chr1	6629179
Chr1	6629192
Chr1	6629208
Chr1	6629235
Chr1	6629256
Chr1	6629282
Chr1	6629299
Chr1	6629566
Chr1	6629595
Chr1	6629598
Chr1	6629616
Chr1	6629676
Chr1	6629698
Chr1	6629744
Chr1	6629750
Chr1	6629769
Chr1	6629805
Chr1	6629820
Chr1	6629879
Chr1	6629916
Chr1	6629945
Chr1	6629946
Chr1	6629971
Chr1	6629978
Chr1	6629993
Chr1	6629996
Chr1	6630003
Chr1	6630010
Chr1	6630014
Chr1	6630023
Chr1	6630067
Chr1	6630089
Chr1	6630101
Chr1	6630103
Chr1	6630105
Chr1	6630111
Chr1	6630116
Chr1	6630121
Chr1	6630123
Chr1	6630126
Chr1	6630142
Chr1	6630147
Chr1	6630163
Chr1	6630175
Chr1	6630181
Chr1	6630219
Chr1	6630303
Chr1	6630338
Chr1	6630380
Chr1	6630398
Chr1	6630422
Chr1	6630434
Chr1	6630441
Chr1	6630469
Chr1	6630483
Chr1	6630492
Chr1	6630504
Chr1	6630516
Chr1	6630540
Chr1	6630542
Chr1	6630547
Chr1	6630556
Chr1	6630557
Chr1	6630559
Chr1	6630561
Chr1	6630653
Chr1	6630655
Chr1	6630663
Chr1	6630676
Chr1	6630701
Chr1	6630730
Chr1	6630762
Chr1	6630772
Chr1	6630806
Chr1	6630811
Chr1	6630812
Chr1	6630822
Chr1	6630824
Chr1	6630839
Chr1	6630877
Chr1	6630884
Chr1	6630891
Chr1	6630898
Chr1	6630902
Chr1	6630940
Chr1	6630949
Chr1	6630975
Chr1	6631001
Chr1	6631035
Chr1	6631050
Chr1	6631081
Chr1	6631098
Chr1	6631147
Chr1	6631157
Chr1	6631166
Chr1	6631169
Chr1	6631237
Chr1	6631343
Chr1	6631370
Chr1	6631377
Chr1	6631424
Chr1	6631426
Chr1	6631428
Chr1	6631431
Chr1	6631441
Chr1	6631457
Chr1	6631463
Chr1	6631484
Chr1	6631518
Chr1	6631525
Chr1	6631576
Chr1	6631587
Chr1	6631588
Chr1	6631599
Chr1	6631602
Chr1	6631626
Chr1	6631727
Chr1	6631742
Chr1	6631770
Chr1	6631779
Chr1	6631784
Chr1	6631793
Chr1	6631802
Chr1	6631871
Chr1	6631900
Chr1	6631905
Chr1	6631921
Chr1	6631950
Chr1	6631953
Chr1	6631988
Chr1	6632080
Chr1	6632477
Chr1	6632479
Chr1	6632536
Chr1	6632544
Chr1	6632548
Chr1	6632584
Chr1	6632598
Chr1	6632610
Chr1	6632613
Chr1	6632619
Chr1	6632664
Chr1	6632670
Chr1	6632675
Chr1	6632680
Chr1	6632692
Chr1	6632698
Chr1	6632707
Chr1	6632736
Chr1	6632744
Chr1	6632746
Chr1	6632752
Chr1	6632773
Chr1	6632775
Chr1	6632783
Chr1	6632793
Chr1	6632813
Chr1	6632834
Chr1	6632927
Chr1	6632935
Chr1	6632939
Chr1	6632973
Chr1	6633002
Chr1	6633067
Chr1	6650248
Chr1	6650311
Chr1	6650390
Chr1	6662506
Chr1	6662507
Chr1	6662580
Chr1	6662586
Chr1	6662612
Chr1	6662617
Chr1	6662630
Chr1	6662635
Chr1	6662642
Chr1	6662646
Chr1	6662658
Chr1	6662675
Chr1	6662704
Chr1	6662714
Chr1	6662753
Chr1	6662776
Chr1	6662785
Chr1	6662799
Chr1	6662846
Chr1	6662859
Chr1	6662864
Chr1	6662879
Chr1	6662881
Chr1	6662898
Chr1	6662908
Chr1	6662961
Chr1	6663129
Chr1	6663133
Chr1	6663138
Chr1	6663151
Chr1	6663182
Chr1	6663187
Chr1	6663258
Chr1	6663325
Chr1	6663463
Chr1	6663844
Chr1	6663908
Chr1	6663932
Chr1	6663954
Chr1	6663966
Chr1	6664024
Chr1	6664051
Chr1	6664059
Chr1	6664071
Chr1	6664082
Chr1	6664090
Chr1	6664094
Chr1	6664117
Chr1	6664128
Chr1	6664130
Chr1	6664142
Chr1	6664161
Chr1	6664170
Chr1	6664171
Chr1	6664174
Chr1	6664194
Chr1	6664210
Chr1	6664232
Chr1	6664315
Chr1	6664323
Chr1	6664324
Chr1	6664340
Chr1	6664359
Chr1	6664374
Chr1	6664838
Chr1	6666250
Chr1	6666252
Chr1	6666253
Chr1	6666261
Chr1	6666272
Chr1	6666273
Chr1	6666276
Chr1	6666290
Chr1	6666292
Chr1	6666300
Chr1	6666306
Chr1	6666307
Chr1	6666321
Chr1	6666329
Chr1	6666331
Chr1	6666347
Chr1	6666354
Chr1	6666357
Chr1	6666367
Chr1	6666368
Chr1	6666373
Chr1	6666374
Chr1	6666381
Chr1	6666384
Chr1	6666386
Chr1	6666397
Chr1	6666401
Chr1	6666417
Chr1	6666420
Chr1	6666421
Chr1	6666430
Chr1	6666452
Chr1	6666473
Chr1	6666487
Chr1	6666491
Chr1	6666510
Chr1	6666550
Chr1	6666594
Chr1	6666606
Chr1	6666652
Chr1	6666655
Chr1	6666678
Chr1	6666707
Chr1	6666780
Chr1	6666782
Chr1	6666817
Chr1	6666834
Chr1	6667038
Chr1	6667039
Chr1	6667164
Chr1	6667166
Chr1	6667330
Chr1	6667385
Chr1	6667386
Chr1	6667390
Chr1	6667401
Chr1	6667402
Chr1	6667424
Chr1	6667426
Chr1	6667485
Chr1	6667495
Chr1	6667605
Chr1	6667658
Chr1	6667690
Chr1	6667696
Chr1	6667723
Chr1	6667800
Chr1	6667801
Chr1	6667907
Chr1	6668362
Chr1	6692765
Chr1	6692781
Chr1	6692789
Chr1	6692793
Chr1	6692797
Chr1	6692854
Chr1	6693211
Chr1	6693218
Chr1	6693233
Chr1	6693937
Chr1	6693940
Chr1	6693942
Chr1	6693945
Chr1	6693952
Chr1	6693991
Chr1	6693998
Chr1	6694008
Chr1	6694014
Chr1	6694512
Chr1	6694519
Chr1	6694579
Chr1	6694598
Chr1	6694618
Chr1	6694685
Chr1	6694686
Chr1	6694694
Chr1	6694750
Chr1	6694785
Chr1	6694827
Chr1	6694837
Chr1	6694870
Chr1	6694880
Chr1	6694927
Chr1	6729033
Chr1	6729036
Chr1	6729040
Chr1	6729041
Chr1	6729043
Chr1	6729058
Chr1	6729078
Chr1	6729081
Chr1	6729083
Chr1	6729086
Chr1	6729090
Chr1	6729105
Chr1	6729107
Chr1	6729115
Chr1	6729120
Chr1	6729126
Chr1	6729149
Chr1	6729168
Chr1	6729183
Chr1	6729196
Chr1	6729199
Chr1	6729207
Chr1	6729231
Chr1	6729252
Chr1	6729273
Chr1	6729307
Chr1	6729333
Chr1	6729349
Chr1	6729372
Chr1	6729375
Chr1	6729413
Chr1	6729419
Chr1	6729433
Chr1	6729451
Chr1	6729454
Chr1	6729457
Chr1	6729460
Chr1	6729545
Chr1	6729564
Chr1	6729566
Chr1	6729573
Chr1	6729578
Chr1	6729588
Chr1	6729591
Chr1	6729611
Chr1	6729625
Chr1	6729649
Chr1	6729678
Chr1	6729707
Chr1	6729733
Chr1	6729746
Chr1	6729751
Chr1	6729766
Chr1	6729801
Chr1	6729876
Chr1	6729877
Chr1	6729935
Chr1	6729941
Chr1	6729951
Chr1	6729955
Chr1	6729991
Chr1	6730004
Chr1	6730013
Chr1	6730035
Chr1	6730040
Chr1	6730057
Chr1	6730075
Chr1	6730078
Chr1	6730081
Chr1	6730083
Chr1	6730085
Chr1	6730088
Chr1	6730102
Chr1	6730127
Chr1	6730136
Chr1	6730141
Chr1	6730148
Chr1	6730157
Chr1	6730202
Chr1	6730220
Chr1	6730408
Chr1	6730427
Chr1	6730478
Chr1	6730484
Chr1	6730492
Chr1	6730567
Chr1	6730579
Chr1	6730584
Chr1	6730606
Chr1	6730622
Chr1	6730665
Chr1	6730675
Chr1	6730683
Chr1	6730690
Chr1	6730696
Chr1	6730708
Chr1	6730714
Chr1	6730720
Chr1	6730724
Chr1	6730735
Chr1	6730766
Chr1	6730781
Chr1	6730809
Chr1	6730849
Chr1	6730876
Chr1	6730901
Chr1	6730902
Chr1	6730909
Chr1	6731446
Chr1	6731449
Chr1	6731468
Chr1	6731505
Chr1	6731519
Chr1	6731584
Chr1	6731598
Chr1	6731616
Chr1	6731622
Chr1	6731627
Chr1	6731707
Chr1	6731718
Chr1	6731727
Chr1	6731744
Chr1	6731745
Chr1	6731763
Chr1	6731782
Chr1	6731834
Chr1	6731884
Chr1	6731896
Chr1	6731906
Chr1	6731914
Chr1	6731920
Chr1	6731970
Chr1	6731977
Chr1	6732000
Chr1	6732018
Chr1	6732029
Chr1	6732042
Chr1	6732056
Chr1	6732074
Chr1	6732089
Chr1	6732093
Chr1	6732106
Chr1	6732110
Chr1	6732113
Chr1	6732121
Chr1	6732157
Chr1	6732184
Chr1	6732190
Chr1	6732197
Chr1	6732220
Chr1	6732227
Chr1	6732244
Chr1	6732245
Chr1	6732253
Chr1	6732260
Chr1	6732263
Chr1	6732269
Chr1	6732287
Chr1	6732301
Chr1	6732317
Chr1	6732319
Chr1	6732443
Chr1	6732484
Chr1	6732490
Chr1	6732504
Chr1	6732546
Chr1	6732554
Chr1	6732615
Chr1	6732621
Chr1	6732646
Chr1	6732689
Chr1	6732710
Chr1	6732732
Chr1	6732750
Chr1	6732764
Chr1	6732776
Chr1	6732791
Chr1	6732830
Chr1	6732834
Chr1	6732839
Chr1	6732844
Chr1	6732864
Chr1	6732884
Chr1	6732887
Chr1	6732931
Chr1	6732936
Chr1	6732983
Chr1	6732997
Chr1	6733025
Chr1	6733028
Chr1	6733029
Chr1	6733059
Chr1	6733060
Chr1	6733067
Chr1	6733076
Chr1	6733080
Chr1	6733101
Chr1	6733149
Chr1	6733151
Chr1	6733171
Chr1	6733184
Chr1	6733186
Chr1	6733188
Chr1	6733198
Chr1	6733229
Chr1	6733274
Chr1	6733307
Chr1	6733416
Chr1	6733465
Chr1	6733525
Chr1	6733542
Chr1	6733583
Chr1	6733605
Chr1	6733631
Chr1	6733646
Chr1	6733667
Chr1	6733668
Chr1	6733690
Chr1	6733692
Chr1	6733705
Chr1	6733720
Chr1	6733733
Chr1	6733749
Chr1	6733752
Chr1	6733796
Chr1	6733808
Chr1	6733815
Chr1	6733826
Chr1	6733873
Chr1	6733875
Chr1	6733887
Chr1	6733925
Chr1	6733929
Chr1	6733941
Chr1	6733944
Chr1	6733952
Chr1	6733956
Chr1	6733959
Chr1	6733967
Chr1	6733975
Chr1	6733984
Chr1	6734000
Chr1	6734006
Chr1	6734017
Chr1	6734023
Chr1	6734050
Chr1	6734056
Chr1	6734060
Chr1	6734147
Chr1	6734186
Chr1	6734187
Chr1	6734208
Chr1	6734209
Chr1	6734213
Chr1	6734223
Chr1	6734237
Chr1	6734244
Chr1	6734245
Chr1	6734248
Chr1	6734254
Chr1	6734265
Chr1	6734267
Chr1	6734278
Chr1	6734280
Chr1	6734286
Chr1	6734297
Chr1	6734361
Chr1	6734371
Chr1	6734398
Chr1	6734422
Chr1	6734440
Chr1	6734454
Chr1	6734469
Chr1	6734525
Chr1	6734533
Chr1	6734537
Chr1	6734550
Chr1	6734556
Chr1	6734575
Chr1	6734582
Chr1	6734585
Chr1	6734589
Chr1	6734596
Chr1	6734599
Chr1	6734628
Chr1	6734679
Chr1	6734683
Chr1	6734686
Chr1	6734731
Chr1	6734732
Chr1	6734755
Chr1	6734766
Chr1	6734779
Chr1	6734853
Chr1	6746839
Chr1	6746845
Chr1	6746854
Chr1	6746871
Chr1	6746874
Chr1	6746884
Chr1	6746901
Chr1	6746905
Chr1	6746906
Chr1	6746911
Chr1	6746913
Chr1	6746917
Chr1	6746924
Chr1	6746952
Chr1	6746991
Chr1	6747008
Chr1	6747013
Chr1	6747021
Chr1	6747033
Chr1	6747039
Chr1	6747052
Chr1	6747111
Chr1	6747129
Chr1	6747177
Chr1	6747180
Chr1	6747199
Chr1	6747209
Chr1	6747232
Chr1	6747238
Chr1	6747264
Chr1	6747296
Chr1	6747317
Chr1	6747326
Chr1	6747367
Chr1	6747422
Chr1	6747437
Chr1	6747454
Chr1	6747465
Chr1	6747468
Chr1	6747477
Chr1	6747497
Chr1	6747500
Chr1	6747520
Chr1	6747530
Chr1	6747566
Chr1	6747586
Chr1	6747594
Chr1	6747612
Chr1	6747636
Chr1	6747662
Chr1	6747663
Chr1	6747666
Chr1	6747695
Chr1	6747727
Chr1	6747740
Chr1	6747781
Chr1	6747801
Chr1	6747803
Chr1	6747858
Chr1	6747884
Chr1	6747961
Chr1	6747974
Chr1	6747978
Chr1	6747993
Chr1	6748000
Chr1	6748032
Chr1	6748036
Chr1	6748072
Chr1	6748092
Chr1	6748104
Chr1	6748106
Chr1	6748113
Chr1	6748114
Chr1	6748172
Chr1	6748175
Chr1	6748186
Chr1	6748194
Chr1	6748195
Chr1	6748204
Chr1	6748232
Chr1	6748246
Chr1	6748262
Chr1	6748301
Chr1	6748303
Chr1	6748309
Chr1	6748323
Chr1	6748344
