#from_script: find_mpos_diff_pe.py; samples: mother-sample,father-sample; methyl_types: CG,CHG,CHH; min_cov: 3; chrms: Chr1
chrm	pos
Chr1	8519859
Chr1	8520144
Chr1	8522124
Chr1	8523319
Chr1	8523320
Chr1	8523336
Chr1	8523337
Chr1	8524052
Chr1	8524053
Chr1	8524326
Chr1	8524327
Chr1	8524531
Chr1	8524532
Chr1	8524969
Chr1	8524970
Chr1	8524979
Chr1	8524980
Chr1	8525699
Chr1	8525776
Chr1	8525777
Chr1	8525811
Chr1	8525812
Chr1	8526138
Chr1	8526139
Chr1	8527764
Chr1	8527765
Chr1	8527982
Chr1	8527983
Chr1	8528560
Chr1	8528561
Chr1	8528771
Chr1	8528772
Chr1	8529223
Chr1	8529224
Chr1	8529245
Chr1	8529246
Chr1	8529574
Chr1	8529575
Chr1	8530748
Chr1	8531307
Chr1	8531308
Chr1	8532687
Chr1	8532693
Chr1	8532694
Chr1	8532916
Chr1	8532978
Chr1	8533071
Chr1	8533139
Chr1	8533140
Chr1	8533145
Chr1	8533620
Chr1	8533622
Chr1	8534254
Chr1	8534262
Chr1	8534522
Chr1	8534523
Chr1	8534616
Chr1	8534617
Chr1	8534785
Chr1	8535261
Chr1	8535262
Chr1	8535278
Chr1	8535279
Chr1	8535952
Chr1	8535953
Chr1	8536671
Chr1	8537151
Chr1	8537340
Chr1	8537341
Chr1	8537402
Chr1	8537403
Chr1	8537614
Chr1	8537615
Chr1	8537970
Chr1	8537971
Chr1	8538013
Chr1	8538014
Chr1	8538718
Chr1	8538719
Chr1	8538754
Chr1	8538755
Chr1	8538769
Chr1	8538910
Chr1	8539669
Chr1	8541031
Chr1	8541276
Chr1	8541320
Chr1	8541342
Chr1	8541391
Chr1	8541533
Chr1	8541557
Chr1	8541564
Chr1	8541611
Chr1	8542278
Chr1	8542560
Chr1	8542802
Chr1	8543729
Chr1	8544787
Chr1	8545141
Chr1	8547138
Chr1	8547803
Chr1	8547844
Chr1	8547859
Chr1	8547861
Chr1	8547952
Chr1	8547954
Chr1	8547964
Chr1	8547965
Chr1	8547979
Chr1	8547982
Chr1	8547992
Chr1	8548076
Chr1	8548086
Chr1	8548087
Chr1	8548093
Chr1	8548106
Chr1	8548108
Chr1	8548386
Chr1	8548387
Chr1	8548388
Chr1	8548403
Chr1	8548437
Chr1	8548438
Chr1	8548447
Chr1	8548455
Chr1	8548464
Chr1	8548476
Chr1	8548495
Chr1	8549174
Chr1	8549175
Chr1	8549418
Chr1	8549424
Chr1	8549427
Chr1	8549436
Chr1	8549437
Chr1	8549462
Chr1	8549496
Chr1	8549498
Chr1	8549534
Chr1	8549590
Chr1	8549597
Chr1	8549600
Chr1	8549601
Chr1	8549605
Chr1	8549614
Chr1	8549619
Chr1	8549621
Chr1	8549632
Chr1	8549646
Chr1	8549647
Chr1	8549662
Chr1	8549663
Chr1	8550415
Chr1	8550416
Chr1	8550640
Chr1	8550642
Chr1	8551503
Chr1	8551504
Chr1	8551549
Chr1	8551678
Chr1	8551701
Chr1	8551722
Chr1	8551766
Chr1	8551787
Chr1	8551923
Chr1	8551934
Chr1	8551937
Chr1	8551975
Chr1	8551984
Chr1	8552047
Chr1	8552053
Chr1	8552058
Chr1	8552075
Chr1	8552076
Chr1	8552099
Chr1	8552268
Chr1	8552270
Chr1	8552314
Chr1	8552354
Chr1	8552374
Chr1	8552377
Chr1	8552404
Chr1	8552424
Chr1	8552456
Chr1	8552471
Chr1	8552571
Chr1	8552597
Chr1	8552608
Chr1	8552645
Chr1	8552660
Chr1	8552730
Chr1	8552755
Chr1	8552769
Chr1	8552770
Chr1	8552793
Chr1	8552875
Chr1	8553110
Chr1	8553135
Chr1	8553136
Chr1	8553159
Chr1	8553171
Chr1	8553177
Chr1	8553180
Chr1	8553184
Chr1	8553189
Chr1	8553194
Chr1	8553218
Chr1	8553249
Chr1	8553255
Chr1	8553267
Chr1	8553269
Chr1	8553273
Chr1	8553277
Chr1	8553279
Chr1	8553324
Chr1	8553326
Chr1	8553336
Chr1	8553339
Chr1	8553345
Chr1	8553351
Chr1	8553352
Chr1	8553358
Chr1	8553373
Chr1	8553406
Chr1	8553448
Chr1	8553490
Chr1	8553497
Chr1	8553502
Chr1	8553509
Chr1	8553528
Chr1	8553532
Chr1	8553604
Chr1	8553620
Chr1	8553622
Chr1	8553637
Chr1	8553640
Chr1	8553672
Chr1	8553673
Chr1	8553691
Chr1	8553692
Chr1	8553694
Chr1	8553695
Chr1	8553729
Chr1	8553765
Chr1	8553766
Chr1	8553769
Chr1	8553803
Chr1	8554574
Chr1	8555654
Chr1	8556992
Chr1	8558901
Chr1	8558902
Chr1	8559064
Chr1	8559312
Chr1	8559313
Chr1	8560133
Chr1	8561523
Chr1	8561557
Chr1	8562912
Chr1	8562913
Chr1	8563917
Chr1	8563938
Chr1	8564409
Chr1	8564410
Chr1	8564733
Chr1	8565169
Chr1	8565170
Chr1	8565542
Chr1	8565543
Chr1	8566903
Chr1	8567779
Chr1	8567780
Chr1	8567786
Chr1	8567787
Chr1	8567799
Chr1	8568424
Chr1	8568425
Chr1	8568649
Chr1	8568650
Chr1	8568665
Chr1	8568666
Chr1	8570440
Chr1	8570441
Chr1	8570508
Chr1	8570522
Chr1	8570523
Chr1	8571051
Chr1	8571432
Chr1	8571433
Chr1	8571728
Chr1	8571729
Chr1	8571845
Chr1	8571846
Chr1	8571992
Chr1	8571993
Chr1	8572923
Chr1	8573407
Chr1	8573752
Chr1	8573753
Chr1	8573911
Chr1	8574667
Chr1	8574708
Chr1	8574709
Chr1	8575376
Chr1	8575377
Chr1	8576991
Chr1	8576992
Chr1	8577732
Chr1	8577733
Chr1	8577797
Chr1	8577798
Chr1	8577824
Chr1	8577895
Chr1	8577896
Chr1	8578061
Chr1	8578062
Chr1	8579473
Chr1	8579475
Chr1	8579480
Chr1	8579481
Chr1	8579488
Chr1	8579496
Chr1	8579530
Chr1	8579632
Chr1	8579641
Chr1	8579652
Chr1	8579660
Chr1	8579707
Chr1	8579798
Chr1	8579832
Chr1	8579847
Chr1	8579860
Chr1	8579919
Chr1	8579925
Chr1	8579929
Chr1	8579947
Chr1	8579951
Chr1	8579990
Chr1	8579997
Chr1	8580002
Chr1	8580012
Chr1	8580023
Chr1	8580028
Chr1	8580041
Chr1	8580050
Chr1	8580064
Chr1	8580101
Chr1	8580158
Chr1	8580166
Chr1	8580255
Chr1	8580271
Chr1	8580278
Chr1	8580287
Chr1	8580324
Chr1	8580330
Chr1	8580352
Chr1	8580387
Chr1	8580393
Chr1	8580410
Chr1	8580417
Chr1	8580428
Chr1	8580466
Chr1	8580496
Chr1	8580506
Chr1	8580512
Chr1	8580530
Chr1	8580562
Chr1	8580601
Chr1	8580622
Chr1	8580634
Chr1	8580638
Chr1	8580647
Chr1	8580660
Chr1	8580669
Chr1	8580708
Chr1	8580730
Chr1	8580739
Chr1	8580753
Chr1	8580777
Chr1	8580800
Chr1	8580801
Chr1	8580829
Chr1	8580895
Chr1	8580914
Chr1	8580934
Chr1	8580938
Chr1	8580950
Chr1	8580964
Chr1	8580969
Chr1	8580987
Chr1	8580994
Chr1	8581003
Chr1	8581013
Chr1	8581030
Chr1	8581041
Chr1	8581077
Chr1	8581132
Chr1	8581157
Chr1	8581176
Chr1	8581193
Chr1	8581198
Chr1	8581202
Chr1	8581210
Chr1	8581213
Chr1	8581251
Chr1	8581262
Chr1	8581266
Chr1	8581304
Chr1	8581335
Chr1	8581347
Chr1	8581351
Chr1	8581354
Chr1	8581355
Chr1	8581357
Chr1	8581369
Chr1	8581391
Chr1	8581426
Chr1	8581434
Chr1	8581437
Chr1	8581443
Chr1	8581453
Chr1	8581455
Chr1	8581457
Chr1	8581461
Chr1	8581508
Chr1	8581510
Chr1	8581547
Chr1	8581567
Chr1	8581568
Chr1	8581569
Chr1	8581576
Chr1	8581586
Chr1	8581587
Chr1	8581637
Chr1	8582098
Chr1	8583038
Chr1	8583745
Chr1	8584036
Chr1	8584231
Chr1	8584232
Chr1	8584352
Chr1	8584353
Chr1	8584871
Chr1	8584872
Chr1	8586231
Chr1	8586502
Chr1	8586607
Chr1	8586613
Chr1	8586927
Chr1	8587143
Chr1	8588605
Chr1	8589759
Chr1	8589760
Chr1	8589772
Chr1	8589773
Chr1	8590198
Chr1	8590228
Chr1	8591621
Chr1	8591720
Chr1	8591721
Chr1	8592279
Chr1	8592280
Chr1	8592364
Chr1	8592365
Chr1	8592747
Chr1	8592795
Chr1	8593273
Chr1	8594086
Chr1	8594087
Chr1	8594476
Chr1	8594477
Chr1	8595038
Chr1	8595039
Chr1	8595138
Chr1	8595140
Chr1	8595185
Chr1	8595187
Chr1	8595439
Chr1	8595856
Chr1	8595857
Chr1	8596028
Chr1	8596029
Chr1	8598682
Chr1	8598926
Chr1	8599083
Chr1	8599084
Chr1	8599087
Chr1	8599101
Chr1	8599105
Chr1	8599118
Chr1	8599165
Chr1	8599170
Chr1	8599173
Chr1	8599176
Chr1	8599182
Chr1	8599183
Chr1	8599404
Chr1	8599487
Chr1	8599508
Chr1	8599512
Chr1	8599526
Chr1	8599529
Chr1	8599559
Chr1	8599562
Chr1	8599573
Chr1	8599584
Chr1	8599588
Chr1	8599604
Chr1	8599617
Chr1	8599618
Chr1	8599642
Chr1	8599643
Chr1	8599709
Chr1	8599721
Chr1	8599730
Chr1	8599732
Chr1	8599815
Chr1	8599825
Chr1	8599831
Chr1	8599836
Chr1	8599856
Chr1	8599864
Chr1	8599908
Chr1	8599914
Chr1	8599917
Chr1	8599936
Chr1	8599945
Chr1	8599960
Chr1	8599969
Chr1	8599973
Chr1	8599977
Chr1	8600014
Chr1	8600020
Chr1	8600023
Chr1	8600043
Chr1	8600055
Chr1	8600057
Chr1	8600075
Chr1	8600076
Chr1	8600087
Chr1	8600104
Chr1	8600113
Chr1	8600128
Chr1	8600159
Chr1	8600170
Chr1	8600181
Chr1	8600182
Chr1	8600188
Chr1	8600191
Chr1	8600198
Chr1	8600224
Chr1	8600243
Chr1	8600256
Chr1	8600261
Chr1	8600291
Chr1	8600295
Chr1	8600298
Chr1	8600299
Chr1	8600303
Chr1	8600304
Chr1	8600308
Chr1	8600318
Chr1	8600319
Chr1	8600329
Chr1	8600340
Chr1	8600350
Chr1	8600380
Chr1	8600438
Chr1	8600440
Chr1	8600444
Chr1	8600458
Chr1	8600488
Chr1	8600502
Chr1	8600503
Chr1	8600513
Chr1	8600529
Chr1	8600539
Chr1	8600547
Chr1	8600581
Chr1	8600592
Chr1	8600594
Chr1	8600595
Chr1	8600605
Chr1	8600789
Chr1	8601250
Chr1	8601328
Chr1	8601418
Chr1	8601878
Chr1	8601884
Chr1	8601932
Chr1	8602271
Chr1	8602769
Chr1	8602790
Chr1	8603051
Chr1	8603060
Chr1	8603479
Chr1	8603502
Chr1	8603516
Chr1	8603535
Chr1	8603545
Chr1	8603554
Chr1	8603561
Chr1	8603562
Chr1	8603565
Chr1	8603567
Chr1	8603574
Chr1	8603581
Chr1	8603642
Chr1	8603671
Chr1	8603678
Chr1	8603695
Chr1	8603741
Chr1	8603837
Chr1	8603838
Chr1	8604115
Chr1	8604812
Chr1	8604902
Chr1	8604903
Chr1	8604931
Chr1	8604932
Chr1	8605505
Chr1	8605506
Chr1	8605585
Chr1	8605652
Chr1	8605745
Chr1	8605747
Chr1	8605763
Chr1	8605766
Chr1	8605905
Chr1	8606085
Chr1	8606088
Chr1	8606097
Chr1	8606113
Chr1	8606118
Chr1	8606152
Chr1	8606167
Chr1	8606168
Chr1	8606172
Chr1	8606174
Chr1	8606175
Chr1	8606176
Chr1	8606178
Chr1	8606183
Chr1	8606191
Chr1	8606227
Chr1	8606234
Chr1	8606237
Chr1	8606348
Chr1	8606349
Chr1	8606994
Chr1	8608012
Chr1	8608415
Chr1	8609085
Chr1	8609752
Chr1	8609797
Chr1	8609808
Chr1	8610356
Chr1	8610357
Chr1	8610544
Chr1	8610545
Chr1	8610954
Chr1	8610955
Chr1	8612278
Chr1	8612620
Chr1	8612760
Chr1	8612899
Chr1	8612900
Chr1	8613222
Chr1	8613223
Chr1	8613580
Chr1	8614667
Chr1	8616967
Chr1	8617514
Chr1	8618792
Chr1	8618793
Chr1	8618872
Chr1	8618873
Chr1	8620851
Chr1	8620852
Chr1	8622271
Chr1	8622925
Chr1	8623088
Chr1	8623107
Chr1	8623428
Chr1	8623429
Chr1	8623627
Chr1	8623628
Chr1	8623778
Chr1	8626465
Chr1	8626706
Chr1	8626707
Chr1	8626794
Chr1	8626800
Chr1	8626805
Chr1	8626807
Chr1	8626810
Chr1	8626822
Chr1	8626823
Chr1	8626844
Chr1	8626845
Chr1	8626850
Chr1	8626873
Chr1	8626914
Chr1	8626923
Chr1	8626931
Chr1	8626954
Chr1	8626964
Chr1	8626971
Chr1	8626979
Chr1	8626983
Chr1	8626986
Chr1	8626990
Chr1	8626996
Chr1	8627110
Chr1	8627121
Chr1	8627123
Chr1	8627132
Chr1	8627605
Chr1	8628318
Chr1	8628934
Chr1	8629570
Chr1	8629571
Chr1	8629681
Chr1	8629682
Chr1	8629910
Chr1	8630019
Chr1	8630020
Chr1	8630070
Chr1	8630071
Chr1	8630111
Chr1	8630183
Chr1	8630184
Chr1	8630670
Chr1	8630884
Chr1	8630885
Chr1	8630961
Chr1	8630962
Chr1	8631026
Chr1	8631101
Chr1	8631102
Chr1	8632136
Chr1	8632167
Chr1	8632246
Chr1	8632255
Chr1	8632344
Chr1	8632358
Chr1	8632370
Chr1	8632383
Chr1	8632451
Chr1	8632466
Chr1	8632473
Chr1	8632487
Chr1	8632488
Chr1	8632497
Chr1	8632506
Chr1	8632527
Chr1	8632532
Chr1	8632538
Chr1	8632545
Chr1	8632564
Chr1	8632625
Chr1	8632640
Chr1	8632646
Chr1	8632656
Chr1	8632660
Chr1	8632719
Chr1	8632721
Chr1	8632727
Chr1	8632728
Chr1	8632730
Chr1	8632735
Chr1	8632737
Chr1	8632741
Chr1	8632753
Chr1	8632755
Chr1	8632756
Chr1	8632775
Chr1	8632860
Chr1	8632944
Chr1	8632955
Chr1	8633006
Chr1	8633019
Chr1	8633060
Chr1	8633089
Chr1	8633137
Chr1	8633150
Chr1	8633183
Chr1	8633187
Chr1	8633403
Chr1	8633421
Chr1	8633461
Chr1	8633545
Chr1	8633638
Chr1	8633701
Chr1	8633723
Chr1	8633724
Chr1	8633728
Chr1	8633731
Chr1	8633732
Chr1	8633738
Chr1	8633752
Chr1	8633828
Chr1	8633839
Chr1	8633868
Chr1	8633871
Chr1	8633877
Chr1	8633879
Chr1	8633889
Chr1	8633894
Chr1	8633910
Chr1	8633925
Chr1	8633936
Chr1	8633940
Chr1	8633987
Chr1	8633993
Chr1	8634014
Chr1	8634259
Chr1	8634268
Chr1	8634277
Chr1	8634280
Chr1	8636142
Chr1	8638392
Chr1	8638415
Chr1	8640416
Chr1	8640465
Chr1	8640522
Chr1	8640550
Chr1	8640574
Chr1	8640586
Chr1	8640639
Chr1	8640670
Chr1	8640697
Chr1	8640714
Chr1	8640728
Chr1	8640735
Chr1	8640761
Chr1	8640781
Chr1	8640782
Chr1	8640800
Chr1	8640810
Chr1	8640818
Chr1	8640841
Chr1	8640846
Chr1	8640851
Chr1	8640853
Chr1	8640885
Chr1	8640920
Chr1	8640945
Chr1	8640996
Chr1	8641003
Chr1	8641012
Chr1	8641015
Chr1	8641027
Chr1	8641045
Chr1	8641050
Chr1	8641176
Chr1	8641178
Chr1	8641184
Chr1	8641191
Chr1	8641193
Chr1	8641210
Chr1	8641234
Chr1	8641254
Chr1	8641258
Chr1	8641292
Chr1	8641296
Chr1	8641328
Chr1	8641332
Chr1	8641353
Chr1	8641355
Chr1	8641357
Chr1	8641359
Chr1	8641396
Chr1	8641407
Chr1	8641450
Chr1	8641567
Chr1	8641571
Chr1	8641605
Chr1	8641613
Chr1	8641635
Chr1	8641659
Chr1	8641675
Chr1	8641690
Chr1	8641717
Chr1	8641721
Chr1	8641722
Chr1	8641733
Chr1	8641753
Chr1	8641760
Chr1	8641792
Chr1	8641800
Chr1	8641818
Chr1	8641856
Chr1	8641871
Chr1	8641894
Chr1	8641922
Chr1	8641959
Chr1	8641974
Chr1	8641976
Chr1	8642049
Chr1	8642051
Chr1	8642092
Chr1	8642160
Chr1	8642168
Chr1	8642191
Chr1	8642195
Chr1	8642231
Chr1	8642234
Chr1	8642262
Chr1	8642292
Chr1	8642303
Chr1	8642335
Chr1	8642347
Chr1	8642366
Chr1	8642368
Chr1	8642374
Chr1	8642412
Chr1	8642422
Chr1	8642427
Chr1	8642573
Chr1	8642640
Chr1	8643679
Chr1	8643685
Chr1	8643722
Chr1	8643725
Chr1	8643727
Chr1	8643733
Chr1	8643734
Chr1	8643740
Chr1	8643745
Chr1	8643748
Chr1	8643756
Chr1	8643757
Chr1	8643772
Chr1	8643782
Chr1	8643784
Chr1	8643789
Chr1	8643790
Chr1	8643791
Chr1	8643795
Chr1	8643802
Chr1	8643804
Chr1	8643858
Chr1	8643861
Chr1	8643865
Chr1	8643872
Chr1	8643878
Chr1	8643894
Chr1	8643917
Chr1	8643951
Chr1	8643952
Chr1	8643954
Chr1	8643961
Chr1	8643964
Chr1	8643970
Chr1	8643978
Chr1	8643981
Chr1	8643982
Chr1	8643984
Chr1	8643985
Chr1	8643991
Chr1	8643994
Chr1	8643998
Chr1	8644003
Chr1	8644010
Chr1	8644026
Chr1	8644070
Chr1	8644076
Chr1	8644116
Chr1	8644123
Chr1	8644128
Chr1	8644131
Chr1	8644142
Chr1	8644149
Chr1	8644169
Chr1	8644208
Chr1	8644316
Chr1	8644335
Chr1	8644358
Chr1	8644428
Chr1	8644456
Chr1	8644462
Chr1	8644468
Chr1	8644487
Chr1	8644499
Chr1	8644503
Chr1	8644525
Chr1	8644617
Chr1	8644655
Chr1	8644663
Chr1	8644680
Chr1	8644682
Chr1	8644703
Chr1	8644721
Chr1	8644726
Chr1	8644740
Chr1	8644774
Chr1	8644776
Chr1	8644790
Chr1	8644801
Chr1	8644814
Chr1	8644836
Chr1	8644842
Chr1	8644878
Chr1	8644889
Chr1	8644913
Chr1	8644928
Chr1	8645773
Chr1	8646299
Chr1	8646695
Chr1	8647446
Chr1	8647966
Chr1	8647994
Chr1	8648214
Chr1	8648300
Chr1	8648507
Chr1	8648576
Chr1	8648577
Chr1	8648600
Chr1	8648601
Chr1	8648604
Chr1	8648618
Chr1	8648619
Chr1	8648622
Chr1	8648649
Chr1	8648653
Chr1	8648655
Chr1	8648672
Chr1	8648678
Chr1	8648680
Chr1	8648758
Chr1	8648800
Chr1	8648883
Chr1	8648948
Chr1	8648957
Chr1	8649008
Chr1	8649038
Chr1	8649049
Chr1	8649071
Chr1	8649101
Chr1	8649154
Chr1	8649279
Chr1	8649535
Chr1	8649536
Chr1	8649726
Chr1	8649946
Chr1	8650456
Chr1	8651111
Chr1	8651735
Chr1	8651736
Chr1	8651747
Chr1	8651748
Chr1	8652701
Chr1	8652942
Chr1	8652944
Chr1	8652971
Chr1	8652973
Chr1	8653060
Chr1	8653061
Chr1	8653153
Chr1	8653154
Chr1	8653283
Chr1	8653284
Chr1	8653365
Chr1	8655677
Chr1	8655757
Chr1	8655758
Chr1	8656677
Chr1	8656678
Chr1	8657477
Chr1	8657481
Chr1	8657604
Chr1	8657617
Chr1	8657642
Chr1	8657646
Chr1	8657697
Chr1	8657731
Chr1	8657734
Chr1	8657737
Chr1	8657742
Chr1	8657786
Chr1	8657791
Chr1	8657838
Chr1	8657855
Chr1	8657981
Chr1	8658000
Chr1	8658028
Chr1	8658035
Chr1	8658048
Chr1	8658185
Chr1	8658209
Chr1	8658213
Chr1	8658228
Chr1	8658232
Chr1	8658234
Chr1	8658253
Chr1	8658259
Chr1	8658264
Chr1	8658279
Chr1	8658281
Chr1	8658694
Chr1	8659966
Chr1	8659967
Chr1	8660055
Chr1	8660056
Chr1	8660209
Chr1	8660210
Chr1	8660375
Chr1	8660376
Chr1	8660617
Chr1	8660839
Chr1	8660840
Chr1	8660859
Chr1	8660860
Chr1	8661013
Chr1	8661014
Chr1	8661307
Chr1	8661458
Chr1	8661459
Chr1	8663625
Chr1	8663719
Chr1	8664466
Chr1	8664467
Chr1	8664643
Chr1	8664644
Chr1	8665317
Chr1	8665318
Chr1	8667414
Chr1	8668321
Chr1	8668485
Chr1	8668961
Chr1	8669533
Chr1	8671357
Chr1	8671358
Chr1	8671359
Chr1	8671377
Chr1	8671383
Chr1	8671384
Chr1	8671468
Chr1	8671611
Chr1	8671691
Chr1	8671768
Chr1	8671948
Chr1	8672119
Chr1	8673131
Chr1	8673132
Chr1	8673156
Chr1	8673157
Chr1	8673359
Chr1	8673360
Chr1	8673393
Chr1	8673395
Chr1	8673414
Chr1	8673415
Chr1	8673483
Chr1	8673484
Chr1	8673511
Chr1	8673826
Chr1	8674232
Chr1	8674335
Chr1	8674560
Chr1	8675678
Chr1	8675722
Chr1	8675723
Chr1	8676199
Chr1	8676200
Chr1	8677542
Chr1	8677543
Chr1	8677573
Chr1	8681124
Chr1	8682188
Chr1	8682340
Chr1	8682341
Chr1	8682346
Chr1	8682347
Chr1	8682348
Chr1	8682353
Chr1	8682354
Chr1	8682474
Chr1	8682475
Chr1	8682505
Chr1	8682506
Chr1	8682511
Chr1	8682845
Chr1	8683424
Chr1	8684073
Chr1	8684204
Chr1	8684565
Chr1	8684815
Chr1	8684816
Chr1	8685308
Chr1	8686828
Chr1	8686829
Chr1	8687008
Chr1	8687009
Chr1	8687322
Chr1	8687323
Chr1	8687738
Chr1	8687741
Chr1	8687742
Chr1	8692323
Chr1	8692567
Chr1	8693222
Chr1	8693558
Chr1	8695122
Chr1	8695123
Chr1	8695153
Chr1	8695182
Chr1	8696688
Chr1	8696689
Chr1	8697190
Chr1	8697191
Chr1	8697671
Chr1	8698383
Chr1	8698441
Chr1	8698511
Chr1	8698533
Chr1	8698542
Chr1	8698545
Chr1	8698546
Chr1	8698548
Chr1	8698557
Chr1	8698572
Chr1	8698574
Chr1	8698581
Chr1	8698615
Chr1	8698708
Chr1	8700005
Chr1	8700098
Chr1	8700123
Chr1	8700653
Chr1	8701241
Chr1	8701297
Chr1	8702578
Chr1	8702912
Chr1	8703089
Chr1	8703090
Chr1	8703294
Chr1	8703295
Chr1	8703530
Chr1	8704063
Chr1	8704064
Chr1	8704727
Chr1	8704728
Chr1	8704730
Chr1	8704731
Chr1	8704759
Chr1	8704760
Chr1	8705538
Chr1	8706975
Chr1	8706977
Chr1	8706978
Chr1	8706980
Chr1	8706988
Chr1	8706994
Chr1	8706998
Chr1	8707000
Chr1	8707006
Chr1	8707270
Chr1	8707283
Chr1	8707284
Chr1	8707452
Chr1	8707662
Chr1	8707663
Chr1	8708292
Chr1	8708405
Chr1	8708446
Chr1	8708677
Chr1	8708678
Chr1	8710389
Chr1	8710572
Chr1	8710573
Chr1	8711609
Chr1	8711610
Chr1	8712763
Chr1	8712768
Chr1	8713369
Chr1	8713532
Chr1	8715081
Chr1	8716459
Chr1	8718506
Chr1	8718911
Chr1	8718912
Chr1	8718922
Chr1	8718923
Chr1	8718938
Chr1	8718939
Chr1	8719379
Chr1	8719711
Chr1	8719712
Chr1	8719911
Chr1	8720674
Chr1	8720743
Chr1	8720744
Chr1	8722665
Chr1	8725785
Chr1	8725897
Chr1	8726171
Chr1	8727086
Chr1	8727275
Chr1	8727276
Chr1	8729184
Chr1	8729300
Chr1	8730966
Chr1	8731041
Chr1	8731949
Chr1	8731950
Chr1	8732776
Chr1	8732897
Chr1	8732912
Chr1	8732913
Chr1	8732991
Chr1	8732992
Chr1	8735224
Chr1	8735239
Chr1	8736180
Chr1	8736524
Chr1	8736525
Chr1	8736617
Chr1	8737518
Chr1	8737528
Chr1	8737918
Chr1	8737959
Chr1	8737960
Chr1	8743146
Chr1	8743436
Chr1	8743437
Chr1	8744955
Chr1	8744958
Chr1	8744973
Chr1	8744987
Chr1	8745123
Chr1	8745126
Chr1	8745178
Chr1	8745194
Chr1	8745202
Chr1	8745203
Chr1	8745215
Chr1	8745216
Chr1	8745217
Chr1	8745226
Chr1	8745238
Chr1	8745243
Chr1	8745250
Chr1	8745251
Chr1	8745255
Chr1	8745260
Chr1	8745263
Chr1	8745272
Chr1	8745273
Chr1	8745274
Chr1	8745275
Chr1	8745285
Chr1	8745295
Chr1	8745299
Chr1	8745300
Chr1	8745301
Chr1	8745318
Chr1	8745326
Chr1	8745338
Chr1	8745344
Chr1	8745385
Chr1	8745399
Chr1	8745470
Chr1	8745489
Chr1	8745597
Chr1	8745646
Chr1	8745675
Chr1	8745694
Chr1	8745703
Chr1	8745707
Chr1	8745711
Chr1	8745732
Chr1	8745770
Chr1	8745784
Chr1	8745811
Chr1	8745822
Chr1	8745840
Chr1	8745846
Chr1	8745852
Chr1	8745862
Chr1	8745867
Chr1	8745895
Chr1	8745900
Chr1	8745902
Chr1	8745908
Chr1	8745909
Chr1	8745924
Chr1	8745942
Chr1	8745945
Chr1	8746010
Chr1	8746050
Chr1	8746064
Chr1	8746083
Chr1	8746086
Chr1	8746091
Chr1	8746095
Chr1	8746096
Chr1	8746116
Chr1	8746118
Chr1	8746124
Chr1	8746126
Chr1	8746130
Chr1	8746175
Chr1	8746189
Chr1	8746192
Chr1	8746193
Chr1	8746226
Chr1	8746231
Chr1	8746303
Chr1	8746326
Chr1	8746328
Chr1	8746346
Chr1	8746353
Chr1	8746369
Chr1	8746412
Chr1	8746417
Chr1	8746422
Chr1	8746426
Chr1	8746432
Chr1	8746436
Chr1	8746451
Chr1	8746457
Chr1	8746477
Chr1	8746507
Chr1	8746514
Chr1	8746566
Chr1	8746585
Chr1	8746618
Chr1	8746653
Chr1	8746661
Chr1	8746715
Chr1	8746752
Chr1	8746764
Chr1	8746772
Chr1	8746775
Chr1	8746777
Chr1	8747008
Chr1	8747009
Chr1	8747023
Chr1	8747042
Chr1	8747045
Chr1	8747051
Chr1	8747052
Chr1	8747057
Chr1	8747398
Chr1	8747427
Chr1	8747428
Chr1	8747435
Chr1	8747436
Chr1	8747453
Chr1	8747455
Chr1	8747457
Chr1	8747464
Chr1	8747466
Chr1	8747475
Chr1	8747477
Chr1	8747478
Chr1	8747485
Chr1	8747852
Chr1	8747866
Chr1	8747956
Chr1	8748219
Chr1	8749855
Chr1	8749856
Chr1	8750282
Chr1	8750283
Chr1	8750476
Chr1	8750566
Chr1	8751500
Chr1	8752233
Chr1	8752895
Chr1	8753082
Chr1	8756399
Chr1	8757389
Chr1	8758564
Chr1	8759150
Chr1	8759177
Chr1	8759196
Chr1	8759201
Chr1	8759214
Chr1	8759229
Chr1	8759234
Chr1	8759236
Chr1	8759250
Chr1	8759255
Chr1	8759268
Chr1	8759278
Chr1	8759297
Chr1	8759317
Chr1	8759380
Chr1	8759968
Chr1	8761858
Chr1	8762963
Chr1	8763809
Chr1	8764158
Chr1	8764310
Chr1	8764550
Chr1	8764739
Chr1	8764741
Chr1	8765764
Chr1	8765834
Chr1	8765865
Chr1	8765884
Chr1	8765904
Chr1	8765945
Chr1	8765950
Chr1	8765954
Chr1	8765961
Chr1	8765992
Chr1	8766060
Chr1	8766069
Chr1	8766084
Chr1	8766089
Chr1	8766100
Chr1	8766108
Chr1	8766113
Chr1	8766126
Chr1	8766139
Chr1	8766143
Chr1	8766192
Chr1	8766228
Chr1	8766301
Chr1	8766320
Chr1	8766323
Chr1	8766360
Chr1	8766468
Chr1	8766484
Chr1	8766490
Chr1	8766516
Chr1	8766517
Chr1	8766627
Chr1	8767048
Chr1	8767128
Chr1	8767160
Chr1	8767162
Chr1	8767167
Chr1	8767173
Chr1	8767185
Chr1	8767230
Chr1	8767656
Chr1	8767672
Chr1	8767737
Chr1	8767750
Chr1	8767846
Chr1	8767863
Chr1	8767882
