#from_script: filter_pos_gene_gbm.py; pos_file: sample-data_mpos_diff.tsv; subset_file: None; gff_file: TAIR10_GFF3_genes_browser.gff; use_cds: False; is_opposite: True
chrm	pos
Chr1	9072045
Chr1	9077444
Chr1	9077445
Chr1	9078034
Chr1	9081357
Chr1	9081358
Chr1	9081482
Chr1	9081578
Chr1	9081929
Chr1	9082155
Chr1	9082407
Chr1	9082921
Chr1	9083013
Chr1	9085480
Chr1	9085508
Chr1	9085515
Chr1	9085537
Chr1	9085538
Chr1	9085540
Chr1	9085548
Chr1	9085561
Chr1	9085621
Chr1	9085626
Chr1	9085639
Chr1	9085643
Chr1	9085664
Chr1	9085667
Chr1	9085668
Chr1	9085671
Chr1	9085677
Chr1	9085678
Chr1	9085691
Chr1	9085710
Chr1	9085713
Chr1	9085716
Chr1	9085717
Chr1	9085728
Chr1	9085730
Chr1	9085750
Chr1	9085757
Chr1	9085777
Chr1	9085782
Chr1	9085797
Chr1	9085804
Chr1	9085806
Chr1	9085824
Chr1	9085876
Chr1	9085884
Chr1	9085908
Chr1	9085909
Chr1	9085913
Chr1	9085947
Chr1	9086012
Chr1	9086029
Chr1	9086071
Chr1	9086085
Chr1	9086301
Chr1	9086309
Chr1	9086322
Chr1	9086323
Chr1	9086330
Chr1	9086331
Chr1	9086338
Chr1	9086341
Chr1	9086350
Chr1	9086379
Chr1	9086385
Chr1	9086428
Chr1	9086440
Chr1	9086445
Chr1	9086448
Chr1	9086453
Chr1	9086455
Chr1	9086471
Chr1	9086476
Chr1	9086496
Chr1	9086508
Chr1	9086520
Chr1	9086521
Chr1	9086528
Chr1	9086533
Chr1	9086554
Chr1	9086603
Chr1	9086641
Chr1	9086663
Chr1	9086668
Chr1	9086719
Chr1	9086737
Chr1	9086742
Chr1	9086779
Chr1	9092551
Chr1	9094543
Chr1	9095093
Chr1	9095094
Chr1	9095731
Chr1	9095814
Chr1	9099766
Chr1	9099767
Chr1	9099781
Chr1	9099782
Chr1	9099822
Chr1	9099823
Chr1	9099834
Chr1	9104513
Chr1	9104942
Chr1	9107191
Chr1	9107226
Chr1	9107235
Chr1	9117033
Chr1	9117034
Chr1	9117813
Chr1	9117814
Chr1	9117833
Chr1	9117834
Chr1	9118759
Chr1	9118760
Chr1	9118770
Chr1	9118771
Chr1	9118779
Chr1	9118780
Chr1	9118784
Chr1	9118785
Chr1	9126397
Chr1	9126593
Chr1	9128553
Chr1	9128623
Chr1	9128624
Chr1	9128738
Chr1	9128739
Chr1	9128835
Chr1	9128836
Chr1	9129633
Chr1	9129634
Chr1	9135142
Chr1	9135143
Chr1	9137713
Chr1	9138107
Chr1	9138108
Chr1	9138460
Chr1	9138461
Chr1	9140836
Chr1	9140888
Chr1	9140889
Chr1	9141027
Chr1	9141028
Chr1	9141029
Chr1	9141079
Chr1	9141080
Chr1	9141093
Chr1	9141094
Chr1	9141109
Chr1	9141110
Chr1	9141223
Chr1	9141224
Chr1	9141310
Chr1	9141311
Chr1	9141410
Chr1	9141411
Chr1	9141477
Chr1	9141478
Chr1	9141479
Chr1	9141480
Chr1	9141484
Chr1	9141485
Chr1	9146132
Chr1	9146147
Chr1	9146159
Chr1	9146164
Chr1	9146213
Chr1	9146235
Chr1	9146253
Chr1	9146296
Chr1	9146309
Chr1	9146351
Chr1	9146434
Chr1	9146479
Chr1	9146513
Chr1	9146519
Chr1	9146545
Chr1	9146559
Chr1	9146597
Chr1	9146615
Chr1	9146653
Chr1	9146655
Chr1	9146694
Chr1	9146698
Chr1	9146700
Chr1	9146702
Chr1	9146785
Chr1	9146809
Chr1	9146813
Chr1	9146854
Chr1	9146858
Chr1	9146860
Chr1	9146892
Chr1	9146905
Chr1	9146913
Chr1	9146927
Chr1	9146935
Chr1	9146952
Chr1	9146964
Chr1	9146997
Chr1	9146998
Chr1	9147011
Chr1	9147014
Chr1	9147030
Chr1	9147039
Chr1	9147065
Chr1	9147073
Chr1	9147083
Chr1	9147102
Chr1	9147108
Chr1	9147142
Chr1	9147200
Chr1	9147239
Chr1	9147245
Chr1	9147254
Chr1	9147286
Chr1	9147315
Chr1	9147323
Chr1	9147355
Chr1	9147358
Chr1	9147381
Chr1	9147399
Chr1	9147414
Chr1	9147458
Chr1	9147468
Chr1	9147470
Chr1	9147476
Chr1	9147480
Chr1	9147481
Chr1	9147497
Chr1	9147517
Chr1	9147523
Chr1	9147536
Chr1	9147545
Chr1	9147562
Chr1	9147582
Chr1	9147597
Chr1	9147608
Chr1	9147610
Chr1	9147625
Chr1	9147666
Chr1	9147722
Chr1	9147735
Chr1	9147772
Chr1	9147827
Chr1	9147901
Chr1	9147937
Chr1	9148048
Chr1	9148138
Chr1	9148140
Chr1	9148289
Chr1	9148323
Chr1	9148365
Chr1	9148374
Chr1	9148376
Chr1	9148380
Chr1	9148393
Chr1	9148395
Chr1	9148396
Chr1	9148410
Chr1	9148417
Chr1	9148426
Chr1	9148433
Chr1	9148468
Chr1	9148473
Chr1	9148482
Chr1	9148483
Chr1	9148484
Chr1	9148501
Chr1	9148506
Chr1	9148508
Chr1	9148512
Chr1	9148528
Chr1	9148545
Chr1	9148554
Chr1	9148559
Chr1	9148619
Chr1	9148629
Chr1	9150797
Chr1	9151213
Chr1	9151214
Chr1	9151215
Chr1	9151216
Chr1	9151297
Chr1	9151298
Chr1	9151448
Chr1	9151531
Chr1	9151599
Chr1	9151600
Chr1	9157975
Chr1	9158035
Chr1	9158057
Chr1	9158322
Chr1	9163197
Chr1	9171110
Chr1	9172987
Chr1	9172995
Chr1	9173028
Chr1	9173032
Chr1	9173079
Chr1	9173090
Chr1	9173093
Chr1	9173097
Chr1	9173099
Chr1	9173106
Chr1	9173140
Chr1	9173153
Chr1	9173173
Chr1	9173175
Chr1	9173187
Chr1	9173217
Chr1	9173222
Chr1	9173226
Chr1	9173233
Chr1	9173239
Chr1	9173251
Chr1	9173266
Chr1	9173282
Chr1	9173284
Chr1	9173300
Chr1	9173355
Chr1	9173363
Chr1	9173405
Chr1	9173423
Chr1	9173426
Chr1	9173431
Chr1	9173434
Chr1	9173468
Chr1	9173474
Chr1	9173507
Chr1	9173534
Chr1	9173600
Chr1	9173625
Chr1	9173692
Chr1	9173809
Chr1	9173814
Chr1	9173818
Chr1	9174935
Chr1	9175487
Chr1	9176646
Chr1	9176670
Chr1	9176928
Chr1	9177183
Chr1	9177184
Chr1	9177696
Chr1	9184419
Chr1	9184420
Chr1	9184572
Chr1	9188895
Chr1	9188905
Chr1	9192980
Chr1	9195286
Chr1	9195287
Chr1	9195444
Chr1	9195454
Chr1	9195455
Chr1	9195456
Chr1	9195457
Chr1	9199757
Chr1	9202991
Chr1	9204890
Chr1	9218151
Chr1	9218271
Chr1	9218302
Chr1	9218363
Chr1	9218398
Chr1	9218437
Chr1	9218440
Chr1	9218457
Chr1	9218483
Chr1	9218485
Chr1	9218504
Chr1	9218536
Chr1	9218537
Chr1	9225885
Chr1	9226343
Chr1	9226360
Chr1	9226408
Chr1	9226409
Chr1	9226429
Chr1	9226441
Chr1	9226449
Chr1	9226457
Chr1	9226461
Chr1	9226463
Chr1	9226471
Chr1	9226477
Chr1	9226480
Chr1	9226482
Chr1	9226486
Chr1	9226494
Chr1	9226495
Chr1	9226514
Chr1	9226536
Chr1	9226538
Chr1	9226543
Chr1	9226556
Chr1	9226563
Chr1	9226590
Chr1	9226594
Chr1	9226595
Chr1	9226599
Chr1	9226600
Chr1	9226605
Chr1	9226614
Chr1	9226634
Chr1	9226635
Chr1	9227095
Chr1	9227225
Chr1	9227236
Chr1	9227237
Chr1	9233633
Chr1	9233872
Chr1	9233873
Chr1	9233874
Chr1	9233928
Chr1	9233935
Chr1	9233937
Chr1	9233944
Chr1	9233949
Chr1	9233960
Chr1	9233985
Chr1	9233986
Chr1	9233991
Chr1	9233994
Chr1	9233996
Chr1	9234009
Chr1	9234012
Chr1	9234029
Chr1	9234035
Chr1	9234043
Chr1	9234051
Chr1	9234053
Chr1	9234060
Chr1	9234089
Chr1	9234110
Chr1	9234149
Chr1	9234152
Chr1	9234173
Chr1	9234836
Chr1	9234876
Chr1	9235023
Chr1	9235102
Chr1	9235173
Chr1	9235210
Chr1	9235233
Chr1	9235482
Chr1	9235496
Chr1	9235558
Chr1	9235565
Chr1	9235580
Chr1	9235602
Chr1	9235677
Chr1	9235692
Chr1	9235762
Chr1	9235764
Chr1	9235766
Chr1	9235800
Chr1	9235843
Chr1	9235872
Chr1	9235894
Chr1	9235905
Chr1	9235906
Chr1	9235909
Chr1	9235922
Chr1	9235944
Chr1	9235951
Chr1	9235970
Chr1	9235976
Chr1	9235995
Chr1	9236003
Chr1	9236084
Chr1	9236110
Chr1	9236134
Chr1	9236162
Chr1	9236172
Chr1	9236174
Chr1	9236179
Chr1	9236187
Chr1	9236194
Chr1	9236234
Chr1	9236250
Chr1	9236254
Chr1	9236261
Chr1	9236262
Chr1	9236270
Chr1	9236271
Chr1	9236274
Chr1	9236275
Chr1	9236285
Chr1	9236291
Chr1	9236300
Chr1	9236308
Chr1	9236310
Chr1	9236319
Chr1	9236331
Chr1	9236354
Chr1	9236358
Chr1	9236382
Chr1	9236395
Chr1	9236436
Chr1	9236439
Chr1	9236440
Chr1	9236558
Chr1	9236588
Chr1	9236590
Chr1	9236605
Chr1	9236614
Chr1	9236615
Chr1	9236623
Chr1	9236624
Chr1	9236625
Chr1	9236634
Chr1	9236640
Chr1	9236667
Chr1	9236668
Chr1	9236718
Chr1	9236824
Chr1	9236828
Chr1	9236836
Chr1	9236842
Chr1	9236856
Chr1	9236876
Chr1	9236880
Chr1	9236881
Chr1	9236883
Chr1	9236898
Chr1	9236901
Chr1	9236905
Chr1	9236907
Chr1	9236927
Chr1	9236948
Chr1	9236953
Chr1	9236955
Chr1	9236970
Chr1	9236972
Chr1	9236975
Chr1	9236977
Chr1	9236983
Chr1	9236989
Chr1	9236992
Chr1	9237010
Chr1	9237023
Chr1	9237025
Chr1	9237125
Chr1	9237181
Chr1	9237183
Chr1	9237188
Chr1	9237247
Chr1	9237324
Chr1	9237331
Chr1	9237334
Chr1	9237356
Chr1	9237381
Chr1	9237382
Chr1	9237385
Chr1	9237387
Chr1	9237402
Chr1	9237415
Chr1	9237440
Chr1	9237441
Chr1	9239086
Chr1	9240619
Chr1	9240687
Chr1	9240748
Chr1	9240760
Chr1	9240776
Chr1	9241354
Chr1	9251741
Chr1	9251753
Chr1	9251762
Chr1	9251763
Chr1	9251766
Chr1	9251776
Chr1	9251793
Chr1	9251806
Chr1	9251810
Chr1	9251817
Chr1	9251824
Chr1	9251826
Chr1	9251828
Chr1	9251895
Chr1	9251945
Chr1	9252544
Chr1	9252787
Chr1	9252792
Chr1	9253110
Chr1	9256484
Chr1	9256493
Chr1	9258737
Chr1	9258740
Chr1	9258741
Chr1	9259054
Chr1	9259055
Chr1	9259223
Chr1	9259227
Chr1	9259232
Chr1	9259236
Chr1	9259241
Chr1	9259323
Chr1	9261431
Chr1	9261805
Chr1	9263997
Chr1	9264619
Chr1	9264660
Chr1	9265117
Chr1	9266899
Chr1	9268304
Chr1	9268305
Chr1	9268337
Chr1	9268339
Chr1	9268357
Chr1	9268358
Chr1	9268372
Chr1	9268385
Chr1	9268387
Chr1	9268408
Chr1	9268413
Chr1	9268417
Chr1	9268429
Chr1	9268433
Chr1	9268448
Chr1	9268449
Chr1	9268458
Chr1	9268473
Chr1	9268478
Chr1	9268492
Chr1	9268505
Chr1	9268513
Chr1	9268514
Chr1	9268547
Chr1	9268660
Chr1	9268683
Chr1	9268708
Chr1	9268713
Chr1	9268730
Chr1	9268737
Chr1	9268753
Chr1	9268757
Chr1	9268773
Chr1	9268847
Chr1	9268858
Chr1	9268865
Chr1	9268866
Chr1	9268878
Chr1	9268880
Chr1	9268928
Chr1	9268948
Chr1	9268981
Chr1	9268996
Chr1	9270552
Chr1	9270553
Chr1	9275709
Chr1	9277348
Chr1	9277349
Chr1	9279916
Chr1	9282472
Chr1	9283683
Chr1	9283695
Chr1	9284742
Chr1	9284851
Chr1	9284852
Chr1	9286339
Chr1	9286340
Chr1	9286347
Chr1	9286348
Chr1	9286640
Chr1	9290255
Chr1	9290256
Chr1	9290312
Chr1	9290332
Chr1	9290339
Chr1	9290349
Chr1	9290367
Chr1	9290383
Chr1	9290387
Chr1	9290397
Chr1	9290404
Chr1	9290408
Chr1	9290413
Chr1	9290427
Chr1	9290670
Chr1	9290739
Chr1	9290752
Chr1	9290762
Chr1	9290764
Chr1	9290835
Chr1	9290861
Chr1	9290863
Chr1	9292160
Chr1	9292227
Chr1	9292239
Chr1	9292253
Chr1	9293967
Chr1	9304338
Chr1	9304348
Chr1	9304361
Chr1	9304362
Chr1	9304364
Chr1	9304370
Chr1	9304373
Chr1	9304375
Chr1	9304383
Chr1	9304385
Chr1	9304390
Chr1	9304391
Chr1	9304396
Chr1	9304397
Chr1	9304401
Chr1	9304404
Chr1	9304405
Chr1	9304412
Chr1	9304449
Chr1	9304455
Chr1	9304469
Chr1	9304472
Chr1	9304478
Chr1	9304480
Chr1	9304482
Chr1	9304491
Chr1	9304493
Chr1	9304498
Chr1	9304502
Chr1	9304883
Chr1	9310882
Chr1	9311349
Chr1	9311350
Chr1	9311374
Chr1	9311375
Chr1	9311540
Chr1	9311541
Chr1	9312127
Chr1	9312128
Chr1	9312233
Chr1	9312455
Chr1	9312456
Chr1	9312678
Chr1	9312679
Chr1	9316781
Chr1	9317094
Chr1	9317151
Chr1	9317480
Chr1	9317514
Chr1	9317521
Chr1	9319343
Chr1	9319356
Chr1	9319386
Chr1	9319394
Chr1	9319415
Chr1	9319437
Chr1	9319448
Chr1	9319485
Chr1	9319540
Chr1	9319542
Chr1	9319558
Chr1	9319565
Chr1	9319571
Chr1	9319576
Chr1	9319599
Chr1	9319611
Chr1	9319613
Chr1	9319663
Chr1	9319675
Chr1	9319699
Chr1	9319712
Chr1	9319744
Chr1	9319751
Chr1	9319754
Chr1	9321592
Chr1	9323260
Chr1	9323261
Chr1	9323269
Chr1	9323270
Chr1	9323331
Chr1	9323332
Chr1	9324058
Chr1	9324059
Chr1	9324518
Chr1	9324519
Chr1	9324671
Chr1	9324672
Chr1	9324844
Chr1	9324845
Chr1	9325020
Chr1	9325021
Chr1	9325499
Chr1	9325500
Chr1	9325507
Chr1	9326063
Chr1	9326064
Chr1	9326094
Chr1	9326095
Chr1	9327283
Chr1	9327297
Chr1	9327300
Chr1	9327334
Chr1	9327336
Chr1	9327482
Chr1	9327513
Chr1	9327523
Chr1	9327524
Chr1	9327591
Chr1	9327597
Chr1	9327726
Chr1	9327752
Chr1	9327760
Chr1	9327812
Chr1	9327819
Chr1	9327828
Chr1	9327841
Chr1	9327847
Chr1	9327885
Chr1	9327887
Chr1	9327990
Chr1	9327991
Chr1	9327993
Chr1	9327994
Chr1	9328001
Chr1	9328002
Chr1	9328013
Chr1	9328018
Chr1	9328038
Chr1	9328050
Chr1	9328075
Chr1	9328104
Chr1	9328119
Chr1	9328122
Chr1	9328127
Chr1	9328133
Chr1	9328138
Chr1	9328139
Chr1	9328150
Chr1	9328152
Chr1	9328158
Chr1	9328282
Chr1	9328303
Chr1	9328425
Chr1	9328439
Chr1	9328450
Chr1	9328455
Chr1	9328495
Chr1	9328521
Chr1	9328525
Chr1	9328527
Chr1	9328538
Chr1	9328539
Chr1	9328542
Chr1	9328559
Chr1	9328578
Chr1	9328603
Chr1	9328612
Chr1	9328623
Chr1	9328629
Chr1	9328636
Chr1	9328673
Chr1	9328708
Chr1	9328716
Chr1	9328732
Chr1	9328736
Chr1	9328755
Chr1	9328778
Chr1	9328783
Chr1	9328821
Chr1	9328835
Chr1	9328872
Chr1	9328880
Chr1	9328892
Chr1	9328895
Chr1	9328897
Chr1	9328900
Chr1	9328905
Chr1	9329009
Chr1	9329042
Chr1	9329057
Chr1	9329165
Chr1	9329206
Chr1	9329210
Chr1	9329216
Chr1	9329220
Chr1	9329225
Chr1	9329235
Chr1	9329238
Chr1	9329241
Chr1	9329242
Chr1	9329426
Chr1	9330412
Chr1	9330499
Chr1	9330546
Chr1	9330585
Chr1	9330589
Chr1	9330596
Chr1	9330622
Chr1	9330634
Chr1	9330650
Chr1	9330679
Chr1	9330692
Chr1	9330697
Chr1	9330704
Chr1	9330707
Chr1	9330716
Chr1	9330717
Chr1	9330724
Chr1	9330732
Chr1	9330793
Chr1	9331511
Chr1	9331580
Chr1	9331581
Chr1	9331586
Chr1	9331587
Chr1	9332078
Chr1	9332265
Chr1	9333420
Chr1	9334338
Chr1	9334871
Chr1	9334893
Chr1	9335136
Chr1	9337839
Chr1	9337856
Chr1	9337887
Chr1	9337920
Chr1	9337927
Chr1	9337931
Chr1	9337938
Chr1	9337951
Chr1	9337983
Chr1	9337986
Chr1	9338038
Chr1	9338058
Chr1	9338066
Chr1	9338087
Chr1	9338102
Chr1	9338103
Chr1	9338110
Chr1	9338133
Chr1	9338136
Chr1	9338143
Chr1	9338153
Chr1	9338179
Chr1	9338186
Chr1	9338200
Chr1	9338215
Chr1	9338406
Chr1	9338430
Chr1	9338448
Chr1	9338464
Chr1	9338480
Chr1	9338510
Chr1	9338513
Chr1	9338516
Chr1	9338553
Chr1	9338565
Chr1	9338614
Chr1	9338629
Chr1	9338645
Chr1	9338982
Chr1	9338996
Chr1	9339036
Chr1	9339044
Chr1	9339185
Chr1	9339213
Chr1	9339221
Chr1	9339241
Chr1	9339256
Chr1	9339259
Chr1	9339268
Chr1	9339270
Chr1	9339281
Chr1	9339288
Chr1	9339305
Chr1	9339333
Chr1	9339334
Chr1	9339338
Chr1	9339363
Chr1	9339378
Chr1	9339381
Chr1	9339390
Chr1	9339403
Chr1	9339407
Chr1	9339408
Chr1	9339421
Chr1	9339436
Chr1	9339444
Chr1	9339456
Chr1	9339462
Chr1	9339469
Chr1	9339568
Chr1	9339578
Chr1	9339598
Chr1	9339602
Chr1	9339615
Chr1	9339621
Chr1	9339623
Chr1	9339631
Chr1	9339640
Chr1	9339642
Chr1	9339646
Chr1	9339671
Chr1	9339676
Chr1	9339683
Chr1	9339707
Chr1	9339731
Chr1	9339732
Chr1	9339748
Chr1	9339758
Chr1	9339769
Chr1	9339774
Chr1	9339782
Chr1	9339786
Chr1	9339871
Chr1	9339915
Chr1	9339920
Chr1	9339933
Chr1	9339943
Chr1	9339969
Chr1	9339974
Chr1	9340006
Chr1	9340019
Chr1	9340059
Chr1	9340079
Chr1	9340104
Chr1	9340117
Chr1	9340151
Chr1	9340162
Chr1	9340170
Chr1	9340190
Chr1	9340222
Chr1	9340302
Chr1	9340317
Chr1	9340323
Chr1	9340327
Chr1	9340333
Chr1	9340352
Chr1	9340370
Chr1	9340373
Chr1	9340388
Chr1	9340391
Chr1	9340394
Chr1	9340407
Chr1	9340416
Chr1	9340419
Chr1	9340471
Chr1	9340501
Chr1	9340508
Chr1	9340509
Chr1	9340535
Chr1	9340554
Chr1	9340555
Chr1	9340581
Chr1	9340586
Chr1	9340613
Chr1	9340729
Chr1	9340738
Chr1	9340774
Chr1	9340779
Chr1	9340814
Chr1	9340831
Chr1	9340834
Chr1	9340840
Chr1	9340862
Chr1	9340916
Chr1	9340951
Chr1	9340952
Chr1	9340977
Chr1	9340992
Chr1	9341014
Chr1	9341016
Chr1	9341038
Chr1	9341053
Chr1	9341118
Chr1	9341145
Chr1	9341234
Chr1	9341273
Chr1	9341283
Chr1	9341306
Chr1	9341345
Chr1	9341346
Chr1	9341354
Chr1	9341356
Chr1	9341358
Chr1	9341411
Chr1	9341466
Chr1	9341524
Chr1	9341628
Chr1	9341632
Chr1	9341701
Chr1	9341783
Chr1	9341805
Chr1	9341865
Chr1	9341909
Chr1	9341946
Chr1	9342144
Chr1	9342221
Chr1	9342259
Chr1	9342379
Chr1	9342385
Chr1	9342391
Chr1	9342473
Chr1	9342475
Chr1	9342487
Chr1	9342525
Chr1	9342530
Chr1	9342538
Chr1	9342542
Chr1	9342545
Chr1	9342556
Chr1	9342559
Chr1	9342588
Chr1	9342606
Chr1	9342614
Chr1	9342638
Chr1	9342692
Chr1	9342712
Chr1	9345186
Chr1	9345221
Chr1	9345228
Chr1	9345257
Chr1	9345262
Chr1	9345554
Chr1	9345560
Chr1	9345583
Chr1	9345588
Chr1	9345599
Chr1	9345608
Chr1	9345621
Chr1	9345643
Chr1	9345657
Chr1	9345669
Chr1	9345998
Chr1	9346775
Chr1	9347196
Chr1	9347962
Chr1	9350055
Chr1	9350378
Chr1	9351288
Chr1	9351333
Chr1	9352762
Chr1	9352768
Chr1	9352775
Chr1	9352777
Chr1	9352778
Chr1	9352780
Chr1	9352783
Chr1	9352805
Chr1	9353007
Chr1	9353009
Chr1	9353012
Chr1	9353030
Chr1	9353063
Chr1	9353080
Chr1	9353099
Chr1	9353101
Chr1	9353106
Chr1	9353111
Chr1	9353137
Chr1	9353189
Chr1	9353203
Chr1	9353235
Chr1	9353255
Chr1	9353277
Chr1	9353280
Chr1	9353282
Chr1	9353293
Chr1	9353300
Chr1	9353308
Chr1	9353324
Chr1	9353356
Chr1	9353376
Chr1	9353381
Chr1	9353428
Chr1	9353470
Chr1	9353479
Chr1	9353493
Chr1	9353529
Chr1	9353554
Chr1	9353918
Chr1	9353957
Chr1	9354034
Chr1	9354063
Chr1	9354183
Chr1	9354274
Chr1	9354289
Chr1	9354293
Chr1	9354347
Chr1	9354350
Chr1	9354356
Chr1	9354362
Chr1	9354435
Chr1	9354460
Chr1	9354498
Chr1	9354499
Chr1	9354500
Chr1	9354501
Chr1	9354546
Chr1	9354561
Chr1	9354562
Chr1	9354744
Chr1	9361965
Chr1	9362258
Chr1	9362325
Chr1	9362635
Chr1	9362939
Chr1	9362969
Chr1	9362987
Chr1	9362994
Chr1	9363020
Chr1	9363021
Chr1	9363032
Chr1	9363035
Chr1	9363036
Chr1	9363041
Chr1	9363049
Chr1	9363051
Chr1	9363072
Chr1	9363082
Chr1	9363087
Chr1	9363089
Chr1	9363105
Chr1	9363121
Chr1	9363122
Chr1	9363150
Chr1	9363935
Chr1	9364308
Chr1	9366541
Chr1	9368025
Chr1	9368113
Chr1	9368141
Chr1	9368144
Chr1	9368160
Chr1	9368213
Chr1	9368248
Chr1	9368250
Chr1	9368254
Chr1	9368256
Chr1	9368258
Chr1	9368264
Chr1	9368285
Chr1	9368313
Chr1	9368337
Chr1	9368377
Chr1	9368383
Chr1	9368385
Chr1	9368391
Chr1	9368408
Chr1	9368453
Chr1	9368456
Chr1	9368457
Chr1	9368465
Chr1	9368477
Chr1	9368479
Chr1	9368488
Chr1	9368515
Chr1	9368521
Chr1	9368533
Chr1	9368544
Chr1	9368545
Chr1	9368559
Chr1	9368562
Chr1	9368586
Chr1	9368594
Chr1	9368627
Chr1	9369522
Chr1	9369539
Chr1	9369671
Chr1	9371361
Chr1	9371653
Chr1	9372073
Chr1	9372506
Chr1	9372606
Chr1	9372632
Chr1	9372641
Chr1	9372712
Chr1	9372748
Chr1	9372779
Chr1	9372828
Chr1	9372837
Chr1	9372935
Chr1	9372940
Chr1	9372961
Chr1	9372968
Chr1	9372981
Chr1	9373040
Chr1	9373056
Chr1	9373057
Chr1	9373067
Chr1	9373074
Chr1	9373080
Chr1	9373084
Chr1	9373094
Chr1	9373098
Chr1	9373124
Chr1	9373134
Chr1	9373150
Chr1	9373152
Chr1	9373163
Chr1	9373165
Chr1	9373175
Chr1	9373179
Chr1	9373182
Chr1	9373217
Chr1	9373239
Chr1	9373608
Chr1	9373830
Chr1	9377975
Chr1	9377996
Chr1	9378011
Chr1	9378023
Chr1	9378063
Chr1	9378088
Chr1	9378118
Chr1	9378128
Chr1	9378132
Chr1	9378135
Chr1	9378138
Chr1	9378147
Chr1	9378149
Chr1	9378158
Chr1	9378171
Chr1	9378187
Chr1	9378205
Chr1	9378240
Chr1	9378255
Chr1	9378270
Chr1	9378292
Chr1	9378297
Chr1	9380719
Chr1	9380747
Chr1	9380777
Chr1	9380778
Chr1	9380780
Chr1	9380783
Chr1	9380791
Chr1	9380796
Chr1	9380800
Chr1	9380818
Chr1	9380824
Chr1	9380826
Chr1	9380852
Chr1	9380854
Chr1	9380859
Chr1	9380861
Chr1	9380864
Chr1	9380868
Chr1	9380873
Chr1	9380907
Chr1	9380926
Chr1	9380932
Chr1	9381050
Chr1	9381410
Chr1	9384066
Chr1	9385130
Chr1	9386265
Chr1	9390092
Chr1	9390819
Chr1	9393055
Chr1	9393059
Chr1	9393065
Chr1	9393158
Chr1	9393161
Chr1	9393168
Chr1	9393175
Chr1	9393182
Chr1	9393198
Chr1	9393224
Chr1	9393225
Chr1	9393232
Chr1	9393245
Chr1	9393307
Chr1	9393353
Chr1	9393354
Chr1	9393362
Chr1	9393364
Chr1	9393396
Chr1	9393548
Chr1	9393573
Chr1	9393614
Chr1	9394904
Chr1	9394905
Chr1	9399877
Chr1	9399882
Chr1	9400063
Chr1	9400083
Chr1	9400096
Chr1	9400105
Chr1	9400135
Chr1	9400172
Chr1	9400188
Chr1	9400614
Chr1	9403838
Chr1	9403846
Chr1	9403880
Chr1	9403883
Chr1	9406453
Chr1	9412015
Chr1	9412016
Chr1	9412693
Chr1	9412694
Chr1	9417967
Chr1	9418645
Chr1	9418646
Chr1	9418657
Chr1	9418658
Chr1	9418665
Chr1	9418666
Chr1	9418900
Chr1	9419384
Chr1	9419385
Chr1	9419543
Chr1	9419544
Chr1	9420268
Chr1	9420269
Chr1	9420286
Chr1	9420287
Chr1	9420348
Chr1	9420355
Chr1	9420420
Chr1	9420421
Chr1	9420427
Chr1	9420429
Chr1	9420467
Chr1	9420469
Chr1	9420494
Chr1	9420495
Chr1	9420626
Chr1	9420636
Chr1	9420640
Chr1	9420642
Chr1	9420647
Chr1	9420655
Chr1	9420673
Chr1	9420679
Chr1	9420692
Chr1	9420693
Chr1	9420695
Chr1	9420723
Chr1	9424659
Chr1	9424722
Chr1	9424725
Chr1	9424835
Chr1	9424849
Chr1	9424854
Chr1	9424885
Chr1	9424891
Chr1	9424893
Chr1	9424896
Chr1	9424903
Chr1	9424910
Chr1	9424915
Chr1	9424918
Chr1	9424919
Chr1	9424925
Chr1	9424927
Chr1	9424928
Chr1	9424936
Chr1	9424949
Chr1	9424963
Chr1	9424964
Chr1	9424970
Chr1	9424987
Chr1	9425026
Chr1	9425041
Chr1	9425054
Chr1	9425086
Chr1	9425094
Chr1	9425130
Chr1	9425151
Chr1	9425168
Chr1	9425194
Chr1	9426901
Chr1	9426921
Chr1	9426922
Chr1	9426930
Chr1	9426936
Chr1	9426937
Chr1	9426938
Chr1	9426944
Chr1	9426953
Chr1	9426956
Chr1	9427012
Chr1	9427026
Chr1	9427033
Chr1	9427042
Chr1	9427087
Chr1	9427099
Chr1	9427109
Chr1	9428723
Chr1	9428745
Chr1	9428748
Chr1	9428756
Chr1	9428764
Chr1	9428767
Chr1	9428798
Chr1	9428833
Chr1	9428948
Chr1	9428952
Chr1	9428956
Chr1	9428963
Chr1	9428967
Chr1	9428970
Chr1	9428975
Chr1	9428988
Chr1	9428989
Chr1	9429033
Chr1	9433371
Chr1	9446227
Chr1	9448883
Chr1	9448894
Chr1	9449406
Chr1	9451970
Chr1	9452246
Chr1	9452267
Chr1	9452622
Chr1	9452623
Chr1	9452625
Chr1	9452626
Chr1	9452768
Chr1	9452791
Chr1	9452792
Chr1	9452794
Chr1	9453249
Chr1	9453701
Chr1	9453775
Chr1	9458288
Chr1	9458797
Chr1	9459854
Chr1	9461581
Chr1	9461582
Chr1	9465450
Chr1	9465464
Chr1	9465491
Chr1	9465502
Chr1	9465539
Chr1	9465598
Chr1	9465651
Chr1	9465658
Chr1	9465665
Chr1	9465673
Chr1	9465679
Chr1	9465734
Chr1	9465773
Chr1	9465781
Chr1	9465798
Chr1	9465799
Chr1	9465803
